0.0022554,-0.00043798,-7.3725e-05,0.0003366,-0.0010076,-0.0010471,-0.0049585,-0.0097269,-0.010296,-0.0083363,-0.0063905,-0.005106,-0.0049845,-0.0081937,-0.01059,-0.0097386,-0.0096938,-0.010291,-0.010349,-0.010672,-0.012422,-0.014103,-0.013665,-0.013078,-0.011813,-0.0088093,-0.008082,-0.011595,-0.014639,-0.014519,-0.014765,-0.01557,-0.013947,-0.012132,-0.013582,-0.014565,-0.012028,-0.010609,-0.011318,-0.011333,-0.011171,-0.012576,-0.016265,-0.018354,-0.015176,-0.011916,-0.013439,-0.014753,-0.013952,-0.014864,-0.015894,-0.016672,-0.015875,-0.011666,-0.0081,-0.0019237,0.0078375,0.012365,0.0066145,-0.0066568,-0.016902,-0.025166,-0.035277,-0.032816,-0.022123,-0.021479,-0.023622,-0.022555,-0.022579,-0.020196,-0.016534,-0.0095196,-0.0019957,-0.0052071,-0.0072711,-0.0035145,-0.00046001,0.0079755,0.013067,0.012656,0.014434,0.013349,0.012559,0.0097017,0.0036193,0.0051367,0.0076529,0.010469,0.017931,0.017507,0.015298,0.017657,0.0094718,-0.0056624,-0.01318,-0.0097391,-0.0048123,-0.007672,-0.0073756,-0.0039389,-0.0002953,0.012608,0.021186,0.025258,0.03274,0.029714,0.023694,0.02016,0.013763,0.011853,0.0086026,0.004082,0.0054362,0.0050676,0.0044825,0.0059101,0.0063821,0.0096166,0.012342,0.012864,0.011627,0.0051741,0.0012567,0.0029095,0.0025686,-0.0011827,-0.0041276,-0.0023872
-0.022123,-0.021479,-0.023622,-0.022555,-0.022579,-0.020196,-0.016534,-0.0095196,-0.0019957,-0.0052071,-0.0072711,-0.0035145,-0.00046001,0.0079755,0.013067,0.012656,0.014434,0.013349,0.012559,0.0097017,0.0036193,0.0051367,0.0076529,0.010469,0.017931,0.017507,0.015298,0.017657,0.0094718,-0.0056624,-0.01318,-0.0097391,-0.0048123,-0.007672,-0.0073756,-0.0039389,-0.0002953,0.012608,0.021186,0.025258,0.03274,0.029714,0.023694,0.02016,0.013763,0.011853,0.0086026,0.004082,0.0054362,0.0050676,0.0044825,0.0059101,0.0063821,0.0096166,0.012342,0.012864,0.011627,0.0051741,0.0012567,0.0029095,0.0025686,-0.0011827,-0.0041276,-0.0023872,-0.0011364,-0.0033525,-0.0038993,-0.0035438,-0.0045412,-0.0077351,-0.011469,-0.010916,-0.0089691,-0.010091,-0.010435,-0.0088962,-0.008902,-0.0091212,-0.0090963,-0.0091161,-0.0074145,-0.0061994,-0.006976,-0.009385,-0.012867,-0.014541,-0.013173,-0.01178,-0.012105,-0.00936,-0.005541,-0.0073499,-0.0093128,-0.0078501,-0.0058031,-0.0042553,-0.0058039,-0.011208,-0.02013,-0.024636,-0.014742,-0.0028338,0.002974,0.010302,0.0043236,-0.01249,-0.010001,-0.0025441,-0.0071857,-0.016319,-0.03175,-0.031957,-0.01851,-0.01659,-0.010151,-0.0028589,-0.0042094,-0.0031354,-0.0048428,-0.004146,-0.002315,-0.0038109,-0.0022803,-0.0030195,-0.0042873,-0.0099115,-0.017868,-0.014035
-0.0011364,-0.0033525,-0.0038993,-0.0035438,-0.0045412,-0.0077351,-0.011469,-0.010916,-0.0089691,-0.010091,-0.010435,-0.0088962,-0.008902,-0.0091212,-0.0090963,-0.0091161,-0.0074145,-0.0061994,-0.006976,-0.009385,-0.012867,-0.014541,-0.013173,-0.01178,-0.012105,-0.00936,-0.005541,-0.0073499,-0.0093128,-0.0078501,-0.0058031,-0.0042553,-0.0058039,-0.011208,-0.02013,-0.024636,-0.014742,-0.0028338,0.002974,0.010302,0.0043236,-0.01249,-0.010001,-0.0025441,-0.0071857,-0.016319,-0.03175,-0.031957,-0.01851,-0.01659,-0.010151,-0.0028589,-0.0042094,-0.0031354,-0.0048428,-0.004146,-0.002315,-0.0038109,-0.0022803,-0.0030195,-0.0042873,-0.0099115,-0.017868,-0.014035,-0.0081187,-0.006073,-0.0035738,0.00029429,0.0075119,0.012894,0.01514,0.011543,0.0014202,0.00064898,0.0063854,0.0083008,0.014596,0.017782,0.015643,0.016961,0.013701,0.012128,0.015297,0.014584,0.014065,0.0097308,0.0047371,0.0072459,0.01033,0.012351,0.01594,0.020031,0.020022,0.015682,0.011042,0.0065631,0.0066857,0.0079884,0.0057071,0.0052278,0.0013273,-0.0058771,-0.0062646,-0.0027343,0.00064261,0.0014202,-0.00087476,-0.0017797,-0.0044284,-0.0078917,-0.0071752,-0.0071006,-0.0089644,-0.0081523,-0.0053733,-0.0040124,-0.004328,-0.0059139,-0.0092987,-0.012876,-0.012772,-0.010851,-0.012607,-0.01355,-0.012819,-0.012977,-0.0090417,-0.0069791
-0.0081187,-0.006073,-0.0035738,0.00029429,0.0075119,0.012894,0.01514,0.011543,0.0014202,0.00064898,0.0063854,0.0083008,0.014596,0.017782,0.015643,0.016961,0.013701,0.012128,0.015297,0.014584,0.014065,0.0097308,0.0047371,0.0072459,0.01033,0.012351,0.01594,0.020031,0.020022,0.015682,0.011042,0.0065631,0.0066857,0.0079884,0.0057071,0.0052278,0.0013273,-0.0058771,-0.0062646,-0.0027343,0.00064261,0.0014202,-0.00087476,-0.0017797,-0.0044284,-0.0078917,-0.0071752,-0.0071006,-0.0089644,-0.0081523,-0.0053733,-0.0040124,-0.004328,-0.0059139,-0.0092987,-0.012876,-0.012772,-0.010851,-0.012607,-0.01355,-0.012819,-0.012977,-0.0090417,-0.0069791,-0.0089573,-0.0093777,-0.011887,-0.014093,-0.01397,-0.013888,-0.013822,-0.014957,-0.015368,-0.015193,-0.01496,-0.014033,-0.013759,-0.014194,-0.01537,-0.014949,-0.014061,-0.014136,-0.013047,-0.014568,-0.016329,-0.013579,-0.011961,-0.013638,-0.015164,-0.015092,-0.014684,-0.014678,-0.01491,-0.016968,-0.01906,-0.017585,-0.013541,-0.01033,-0.0099227,-0.010659,-0.010081,-0.0095094,-0.0093136,-0.0066171,-0.0032663,-0.0010555,0.0013708,0.0002298,-0.0023968,-5.9436e-05,0.0019973,0.0022678,0.0055376,0.0072161,0.0067015,0.0077059,0.0073356,0.0064672,0.0056105,0.0038526,0.0050105,0.0091518,0.014138,0.01676,0.017115,0.018228,0.016729,0.01385
-0.12637,-0.18959,-0.1127,-0.13628,-0.13717,-0.033034,0.02984,0.017674,-0.019952,-0.031549,-0.054815,-0.097122,-0.0941,-0.093466,-0.080233,-0.044914,-0.029204,0.0032003,0.0047663,-0.015814,-0.023897,-0.048441,-0.038364,-0.02188,-0.018066,0.0025947,0.0056937,0.0074425,0.010082,0.019577,0.065147,0.12314,0.15394,0.13823,0.14123,0.1824,0.19835,0.18809,0.13446,0.0017019,-0.1632,-0.21933,-0.14735,-0.092788,-0.027577,0.041262,0.0062061,-0.0341,-0.087522,-0.17091,-0.16442,-0.13704,-0.10754,-0.053148,-0.050067,-0.058356,-0.060235,-0.067966,-0.050078,-0.019593,0.014855,0.043745,0.064885,0.073412,0.065445,0.072278,0.095789,0.13383,0.17999,0.20691,0.21657,0.21264,0.1527,-0.0067904,-0.16321,-0.19114,-0.16061,-0.14243,-0.094128,-0.023575,-0.014026,-0.082829,-0.15152,-0.16304,-0.10671,-0.042877,-0.029153,-0.023238,-0.030316,-0.064662,-0.083653,-0.094673,-0.095023,-0.071212,-0.02062,0.070535,0.14022,0.14605,0.16149,0.20366,0.2304,0.25066,0.22869,0.14659,0.056714,-0.06359,-0.16606,-0.15118,-0.070992,0.014384,0.029678,-0.058047,-0.14538,-0.20808,-0.22641,-0.18298,-0.14058,-0.08575,-0.038111,-0.028967,-0.025562,-0.046228,-0.069375,-0.064908,-0.053884,-0.0055773,0.11061,0.21403
0.065445,0.072278,0.095789,0.13383,0.17999,0.20691,0.21657,0.21264,0.1527,-0.0067904,-0.16321,-0.19114,-0.16061,-0.14243,-0.094128,-0.023575,-0.014026,-0.082829,-0.15152,-0.16304,-0.10671,-0.042877,-0.029153,-0.023238,-0.030316,-0.064662,-0.083653,-0.094673,-0.095023,-0.071212,-0.02062,0.070535,0.14022,0.14605,0.16149,0.20366,0.2304,0.25066,0.22869,0.14659,0.056714,-0.06359,-0.16606,-0.15118,-0.070992,0.014384,0.029678,-0.058047,-0.14538,-0.20808,-0.22641,-0.18298,-0.14058,-0.08575,-0.038111,-0.028967,-0.025562,-0.046228,-0.069375,-0.064908,-0.053884,-0.0055773,0.11061,0.21403,0.21098,0.18817,0.22672,0.25851,0.2865,0.27704,0.10111,-0.1433,-0.24296,-0.24187,-0.22455,-0.1269,-0.046192,-0.060016,-0.097313,-0.1729,-0.18971,-0.13243,-0.10872,-0.060129,-0.043793,-0.072452,-0.072086,-0.1029,-0.11818,-0.099607,-0.063258,0.053168,0.18726,0.24895,0.25769,0.25884,0.24103,0.2259,0.22345,0.17454,0.10163,-0.0043555,-0.12848,-0.15034,-0.06563,0.042354,0.077323,0.020264,-0.061693,-0.14892,-0.20761,-0.20164,-0.15186,-0.097701,-0.078953,-0.10824,-0.14123,-0.1379,-0.12233,-0.098713,-0.051196,0.039881,0.15547,0.20745,0.21252,0.20354,0.19664,0.26783
0.21098,0.18817,0.22672,0.25851,0.2865,0.27704,0.10111,-0.1433,-0.24296,-0.24187,-0.22455,-0.1269,-0.046192,-0.060016,-0.097313,-0.1729,-0.18971,-0.13243,-0.10872,-0.060129,-0.043793,-0.072452,-0.072086,-0.1029,-0.11818,-0.099607,-0.063258,0.053168,0.18726,0.24895,0.25769,0.25884,0.24103,0.2259,0.22345,0.17454,0.10163,-0.0043555,-0.12848,-0.15034,-0.06563,0.042354,0.077323,0.020264,-0.061693,-0.14892,-0.20761,-0.20164,-0.15186,-0.097701,-0.078953,-0.10824,-0.14123,-0.1379,-0.12233,-0.098713,-0.051196,0.039881,0.15547,0.20745,0.21252,0.20354,0.19664,0.26783,0.33411,0.28934,0.15015,-0.059769,-0.20387,-0.17997,-0.11365,-0.066455,0.013196,0.037164,-0.043473,-0.13684,-0.1869,-0.1772,-0.14802,-0.11832,-0.093835,-0.10004,-0.083525,-0.07004,-0.085576,-0.0697,-0.010262,0.11822,0.22481,0.21112,0.20789,0.28843,0.35946,0.34459,0.2366,0.054621,-0.13107,-0.1821,-0.11252,-0.050173,0.020788,0.057027,-0.035945,-0.13125,-0.16503,-0.20208,-0.19489,-0.15291,-0.13228,-0.11884,-0.12717,-0.13884,-0.133,-0.13866,-0.11746,-0.055222,-0.0029506,0.06122,0.21138,0.384,0.37294,0.2851,0.32226,0.29752,0.24388,0.21206,-0.013919,-0.1996
0.33411,0.28934,0.15015,-0.059769,-0.20387,-0.17997,-0.11365,-0.066455,0.013196,0.037164,-0.043473,-0.13684,-0.1869,-0.1772,-0.14802,-0.11832,-0.093835,-0.10004,-0.083525,-0.07004,-0.085576,-0.0697,-0.010262,0.11822,0.22481,0.21112,0.20789,0.28843,0.35946,0.34459,0.2366,0.054621,-0.13107,-0.1821,-0.11252,-0.050173,0.020788,0.057027,-0.035945,-0.13125,-0.16503,-0.20208,-0.19489,-0.15291,-0.13228,-0.11884,-0.12717,-0.13884,-0.133,-0.13866,-0.11746,-0.055222,-0.0029506,0.06122,0.21138,0.384,0.37294,0.2851,0.32226,0.29752,0.24388,0.21206,-0.013919,-0.1996,-0.22825,-0.24338,-0.15447,-0.070694,-0.05401,-0.07498,-0.14963,-0.17787,-0.20921,-0.19694,-0.12298,-0.10184,-0.06173,-0.045716,-0.056376,-0.036902,-0.024359,0.04709,0.13047,0.16666,0.17524,0.18688,0.26008,0.31021,0.29822,0.25177,0.14979,-0.027054,-0.20328,-0.16476,-0.033941,-0.025534,-0.049851,-0.13646,-0.22338,-0.20703,-0.2028,-0.17913,-0.12341,-0.11173,-0.11812,-0.12376,-0.12008,-0.11515,-0.083405,0.0071814,0.12767,0.22576,0.24652,0.24931,0.28104,0.32237,0.39103,0.38089,0.18145,-0.12283,-0.32381,-0.30784,-0.21899,-0.15129,-0.071227,-0.041315,-0.087585,-0.15837
-0.22825,-0.24338,-0.15447,-0.070694,-0.05401,-0.07498,-0.14963,-0.17787,-0.20921,-0.19694,-0.12298,-0.10184,-0.06173,-0.045716,-0.056376,-0.036902,-0.024359,0.04709,0.13047,0.16666,0.17524,0.18688,0.26008,0.31021,0.29822,0.25177,0.14979,-0.027054,-0.20328,-0.16476,-0.033941,-0.025534,-0.049851,-0.13646,-0.22338,-0.20703,-0.2028,-0.17913,-0.12341,-0.11173,-0.11812,-0.12376,-0.12008,-0.11515,-0.083405,0.0071814,0.12767,0.22576,0.24652,0.24931,0.28104,0.32237,0.39103,0.38089,0.18145,-0.12283,-0.32381,-0.30784,-0.21899,-0.15129,-0.071227,-0.041315,-0.087585,-0.15837,-0.18498,-0.15397,-0.13307,-0.11074,-0.08923,-0.092726,-0.080382,-0.071452,-0.068359,-0.028589,0.064373,0.18611,0.25763,0.26798,0.2729,0.30924,0.34281,0.3003,0.19356,0.073082,-0.030322,-0.14611,-0.20886,-0.09543,-0.0070677,-0.037551,-0.071627,-0.17564,-0.22809,-0.18586,-0.17631,-0.1256,-0.11538,-0.15672,-0.16499,-0.20985,-0.20724,-0.14115,-0.023446,0.20093,0.36651,0.3732,0.30061,0.23245,0.22559,0.26888,0.29703,0.21654,0.016224,-0.188,-0.24803,-0.18839,-0.17618,-0.14921,-0.0822,-0.13731,-0.18957,-0.15215,-0.14491,-0.10225,-0.043494,-0.078381,-0.14119,-0.19226
-0.18498,-0.15397,-0.13307,-0.11074,-0.08923,-0.092726,-0.080382,-0.071452,-0.068359,-0.028589,0.064373,0.18611,0.25763,0.26798,0.2729,0.30924,0.34281,0.3003,0.19356,0.073082,-0.030322,-0.14611,-0.20886,-0.09543,-0.0070677,-0.037551,-0.071627,-0.17564,-0.22809,-0.18586,-0.17631,-0.1256,-0.11538,-0.15672,-0.16499,-0.20985,-0.20724,-0.14115,-0.023446,0.20093,0.36651,0.3732,0.30061,0.23245,0.22559,0.26888,0.29703,0.21654,0.016224,-0.188,-0.24803,-0.18839,-0.17618,-0.14921,-0.0822,-0.13731,-0.18957,-0.15215,-0.14491,-0.10225,-0.043494,-0.078381,-0.14119,-0.19226,-0.20208,-0.092406,0.089527,0.21624,0.22618,0.16654,0.15672,0.24015,0.32395,0.32035,0.26624,0.17657,-0.00037019,-0.10662,-0.056583,-0.037203,-0.039999,-0.053286,-0.13813,-0.17939,-0.2029,-0.22312,-0.18112,-0.16197,-0.13652,-0.092879,-0.10817,-0.13979,-0.15757,-0.15367,-0.08325,0.075466,0.2506,0.30983,0.26409,0.24327,0.27111,0.31867,0.36419,0.23683,-0.091567,-0.33575,-0.3559,-0.22084,-0.072946,-0.018212,-0.018188,-0.066372,-0.135,-0.17706,-0.17887,-0.13107,-0.10383,-0.088245,-0.096537,-0.15436,-0.16786,-0.15292,-0.097362,0.030283,0.17393,0.27907,0.27096,0.2429
-0.20208,-0.092406,0.089527,0.21624,0.22618,0.16654,0.15672,0.24015,0.32395,0.32035,0.26624,0.17657,-0.00037019,-0.10662,-0.056583,-0.037203,-0.039999,-0.053286,-0.13813,-0.17939,-0.2029,-0.22312,-0.18112,-0.16197,-0.13652,-0.092879,-0.10817,-0.13979,-0.15757,-0.15367,-0.08325,0.075466,0.2506,0.30983,0.26409,0.24327,0.27111,0.31867,0.36419,0.23683,-0.091567,-0.33575,-0.3559,-0.22084,-0.072946,-0.018212,-0.018188,-0.066372,-0.135,-0.17706,-0.17887,-0.13107,-0.10383,-0.088245,-0.096537,-0.15436,-0.16786,-0.15292,-0.097362,0.030283,0.17393,0.27907,0.27096,0.2429,0.26016,0.26068,0.27465,0.24821,0.13115,-0.024179,-0.104,-0.030508,0.049911,0.073732,0.050368,-0.059396,-0.15579,-0.23256,-0.26269,-0.21225,-0.22179,-0.1961,-0.12215,-0.14123,-0.14624,-0.15197,-0.15819,-0.081341,0.055332,0.26148,0.34894,0.27909,0.2641,0.2859,0.38504,0.52406,0.38808,-0.073376,-0.46435,-0.38255,-0.12967,-0.10533,-0.0037634,0.06976,-0.097317,-0.13859,-0.18867,-0.23774,-0.12191,-0.12829,-0.10619,-0.083454,-0.14494,-0.1114,-0.15008,-0.1499,-0.086869,-0.02096,0.17707,0.2826,0.29194,0.29083,0.27407,0.32063,0.31792,0.26969,0.13215,-0.11086
0.26016,0.26068,0.27465,0.24821,0.13115,-0.024179,-0.104,-0.030508,0.049911,0.073732,0.050368,-0.059396,-0.15579,-0.23256,-0.26269,-0.21225,-0.22179,-0.1961,-0.12215,-0.14123,-0.14624,-0.15197,-0.15819,-0.081341,0.055332,0.26148,0.34894,0.27909,0.2641,0.2859,0.38504,0.52406,0.38808,-0.073376,-0.46435,-0.38255,-0.12967,-0.10533,-0.0037634,0.06976,-0.097317,-0.13859,-0.18867,-0.23774,-0.12191,-0.12829,-0.10619,-0.083454,-0.14494,-0.1114,-0.15008,-0.1499,-0.086869,-0.02096,0.17707,0.2826,0.29194,0.29083,0.27407,0.32063,0.31792,0.26969,0.13215,-0.11086,-0.234,-0.21135,-0.10339,0.0094387,0.020316,-0.052719,-0.1379,-0.18943,-0.21371,-0.19183,-0.15945,-0.12558,-0.057413,-0.045916,-0.061801,-0.05257,-0.059023,-0.050341,-0.034239,0.02108,0.15674,0.26197,0.25185,0.21594,0.24559,0.29116,0.32579,0.27027,0.033003,-0.22116,-0.3036,-0.22271,-0.13128,-0.068855,-0.014179,-0.069396,-0.11098,-0.11648,-0.18322,-0.13426,-0.064303,-0.048311,0.0011441,-0.032718,-0.068909,-0.096777,-0.15565,-0.1266,-0.087125,-0.019489,0.10423,0.17697,0.21198,0.20259,0.20329,0.26721,0.31539,0.32482,0.27381,0.14024,-0.051446,-0.20294,-0.19808,-0.12914
-0.234,-0.21135,-0.10339,0.0094387,0.020316,-0.052719,-0.1379,-0.18943,-0.21371,-0.19183,-0.15945,-0.12558,-0.057413,-0.045916,-0.061801,-0.05257,-0.059023,-0.050341,-0.034239,0.02108,0.15674,0.26197,0.25185,0.21594,0.24559,0.29116,0.32579,0.27027,0.033003,-0.22116,-0.3036,-0.22271,-0.13128,-0.068855,-0.014179,-0.069396,-0.11098,-0.11648,-0.18322,-0.13426,-0.064303,-0.048311,0.0011441,-0.032718,-0.068909,-0.096777,-0.15565,-0.1266,-0.087125,-0.019489,0.10423,0.17697,0.21198,0.20259,0.20329,0.26721,0.31539,0.32482,0.27381,0.14024,-0.051446,-0.20294,-0.19808,-0.12914,-0.070898,-0.01011,-0.043977,-0.12543,-0.1671,-0.21129,-0.22394,-0.21039,-0.18462,-0.11513,-0.06748,-0.069929,-0.10348,-0.14473,-0.15082,-0.11365,-0.0042425,0.16918,0.30651,0.32063,0.26707,0.25466,0.26598,0.30964,0.36795,0.30326,0.076063,-0.21721,-0.31906,-0.16971,-0.082525,-0.07127,-0.038821,-0.10007,-0.1428,-0.14567,-0.19462,-0.16019,-0.091,-0.06956,-0.064494,-0.1106,-0.15648,-0.1576,-0.12855,-0.057084,0.12191,0.3544,0.35807,0.24147,0.28382,0.2908,0.2505,0.2722,0.20391,0.070158,-0.11919,-0.23118,-0.09848,-0.015706,-0.013321,-0.0031993,-0.10986,-0.18322
-0.070898,-0.01011,-0.043977,-0.12543,-0.1671,-0.21129,-0.22394,-0.21039,-0.18462,-0.11513,-0.06748,-0.069929,-0.10348,-0.14473,-0.15082,-0.11365,-0.0042425,0.16918,0.30651,0.32063,0.26707,0.25466,0.26598,0.30964,0.36795,0.30326,0.076063,-0.21721,-0.31906,-0.16971,-0.082525,-0.07127,-0.038821,-0.10007,-0.1428,-0.14567,-0.19462,-0.16019,-0.091,-0.06956,-0.064494,-0.1106,-0.15648,-0.1576,-0.12855,-0.057084,0.12191,0.3544,0.35807,0.24147,0.28382,0.2908,0.2505,0.2722,0.20391,0.070158,-0.11919,-0.23118,-0.09848,-0.015706,-0.013321,-0.0031993,-0.10986,-0.18322,-0.21179,-0.22602,-0.18284,-0.19089,-0.16658,-0.13072,-0.14164,-0.11009,-0.10322,-0.096524,-0.080515,-0.043947,0.15364,0.39127,0.45028,0.33124,0.26077,0.32243,0.31992,0.24388,0.099422,-0.144,-0.28036,-0.25149,-0.16487,-0.056529,-0.020926,-0.092559,-0.15658,-0.19226,-0.21835,-0.16523,-0.077575,-0.039334,-0.042608,-0.092007,-0.14596,-0.14695,-0.091799,0.038517,0.24638,0.37963,0.29819,0.23472,0.34264,0.38933,0.36077,0.3002,0.094121,-0.10936,-0.1559,-0.10028,-0.026537,0.011875,0.0092938,-0.049478,-0.14878,-0.25258,-0.25055,-0.16526,-0.19063,-0.1735,-0.10746,-0.16733
-0.21179,-0.22602,-0.18284,-0.19089,-0.16658,-0.13072,-0.14164,-0.11009,-0.10322,-0.096524,-0.080515,-0.043947,0.15364,0.39127,0.45028,0.33124,0.26077,0.32243,0.31992,0.24388,0.099422,-0.144,-0.28036,-0.25149,-0.16487,-0.056529,-0.020926,-0.092559,-0.15658,-0.19226,-0.21835,-0.16523,-0.077575,-0.039334,-0.042608,-0.092007,-0.14596,-0.14695,-0.091799,0.038517,0.24638,0.37963,0.29819,0.23472,0.34264,0.38933,0.36077,0.3002,0.094121,-0.10936,-0.1559,-0.10028,-0.026537,0.011875,0.0092938,-0.049478,-0.14878,-0.25258,-0.25055,-0.16526,-0.19063,-0.1735,-0.10746,-0.16733,-0.19372,-0.21837,-0.21063,-0.085605,0.03569,0.24592,0.39882,0.37535,0.3841,0.40964,0.45666,0.44852,0.19259,-0.1807,-0.34724,-0.23006,-0.14348,-0.1273,-0.068043,-0.11669,-0.16994,-0.18719,-0.20551,-0.14104,-0.16067,-0.18212,-0.13457,-0.16638,-0.14731,-0.12276,-0.10532,0.029071,0.19209,0.30388,0.26287,0.239,0.33377,0.30994,0.25816,0.20964,0.10698,0.026723,-0.086467,-0.10876,-0.058803,-0.088241,-0.084206,-0.092182,-0.14623,-0.18935,-0.25867,-0.26864,-0.20866,-0.15128,-0.10786,-0.10142,-0.094687,-0.085002,-0.11222,-0.11706,-0.00042147,0.22418,0.37683,0.36381
-0.19372,-0.21837,-0.21063,-0.085605,0.03569,0.24592,0.39882,0.37535,0.3841,0.40964,0.45666,0.44852,0.19259,-0.1807,-0.34724,-0.23006,-0.14348,-0.1273,-0.068043,-0.11669,-0.16994,-0.18719,-0.20551,-0.14104,-0.16067,-0.18212,-0.13457,-0.16638,-0.14731,-0.12276,-0.10532,0.029071,0.19209,0.30388,0.26287,0.239,0.33377,0.30994,0.25816,0.20964,0.10698,0.026723,-0.086467,-0.10876,-0.058803,-0.088241,-0.084206,-0.092182,-0.14623,-0.18935,-0.25867,-0.26864,-0.20866,-0.15128,-0.10786,-0.10142,-0.094687,-0.085002,-0.11222,-0.11706,-0.00042147,0.22418,0.37683,0.36381,0.31733,0.32077,0.32928,0.32706,0.25911,0.042902,-0.20079,-0.2519,-0.16651,-0.15013,-0.14944,-0.12342,-0.18585,-0.23761,-0.21412,-0.18497,-0.12397,-0.074173,-0.070799,-0.086156,-0.11996,-0.13729,-0.091878,0.055748,0.23483,0.29901,0.24778,0.20678,0.20539,0.18636,0.19994,0.24797,0.25157,0.15088,-0.025746,-0.052235,0.008416,-0.038949,-0.06954,-0.15125,-0.28949,-0.26444,-0.1994,-0.19013,-0.14566,-0.12082,-0.1089,-0.078245,-0.11255,-0.15692,-0.15234,-0.1189,0.033497,0.24174,0.33884,0.32366,0.28998,0.30394,0.30113,0.2873,0.25894,0.084098,-0.19685,-0.38613
0.31733,0.32077,0.32928,0.32706,0.25911,0.042902,-0.20079,-0.2519,-0.16651,-0.15013,-0.14944,-0.12342,-0.18585,-0.23761,-0.21412,-0.18497,-0.12397,-0.074173,-0.070799,-0.086156,-0.11996,-0.13729,-0.091878,0.055748,0.23483,0.29901,0.24778,0.20678,0.20539,0.18636,0.19994,0.24797,0.25157,0.15088,-0.025746,-0.052235,0.008416,-0.038949,-0.06954,-0.15125,-0.28949,-0.26444,-0.1994,-0.19013,-0.14566,-0.12082,-0.1089,-0.078245,-0.11255,-0.15692,-0.15234,-0.1189,0.033497,0.24174,0.33884,0.32366,0.28998,0.30394,0.30113,0.2873,0.25894,0.084098,-0.19685,-0.38613,-0.30612,-0.10391,-0.019656,-0.017759,-0.11847,-0.21954,-0.22251,-0.2298,-0.18691,-0.1484,-0.13662,-0.10805,-0.13551,-0.12308,-0.073876,0.06794,0.32369,0.38126,0.32194,0.36144,0.36811,0.31862,0.2819,0.19582,0.017923,-0.13066,-0.13609,-0.044889,0.024564,0.021646,-0.057657,-0.19701,-0.27631,-0.2734,-0.24599,-0.17936,-0.12892,-0.12364,-0.14455,-0.17779,-0.19596,-0.19741,-0.1208,0.069058,0.2954,0.39002,0.29219,0.25197,0.36889,0.47425,0.46377,0.18622,-0.2382,-0.35326,-0.22874,-0.19376,-0.13216,-0.079559,-0.1883,-0.25079,-0.23451,-0.20163,-0.091341,-0.013685
-0.30612,-0.10391,-0.019656,-0.017759,-0.11847,-0.21954,-0.22251,-0.2298,-0.18691,-0.1484,-0.13662,-0.10805,-0.13551,-0.12308,-0.073876,0.06794,0.32369,0.38126,0.32194,0.36144,0.36811,0.31862,0.2819,0.19582,0.017923,-0.13066,-0.13609,-0.044889,0.024564,0.021646,-0.057657,-0.19701,-0.27631,-0.2734,-0.24599,-0.17936,-0.12892,-0.12364,-0.14455,-0.17779,-0.19596,-0.19741,-0.1208,0.069058,0.2954,0.39002,0.29219,0.25197,0.36889,0.47425,0.46377,0.18622,-0.2382,-0.35326,-0.22874,-0.19376,-0.13216,-0.079559,-0.1883,-0.25079,-0.23451,-0.20163,-0.091341,-0.013685,0.00047893,-0.030258,-0.10196,-0.12858,-0.13793,-0.11113,-0.0018403,0.17852,0.34362,0.31474,0.26859,0.33871,0.31102,0.27325,0.25999,0.10199,-0.09238,-0.20732,-0.19085,-0.070395,-0.0058892,-0.027059,-0.099527,-0.17953,-0.23824,-0.25589,-0.23387,-0.22513,-0.15553,-0.10869,-0.14425,-0.096848,-0.066685,-0.037093,0.086849,0.18299,0.26371,0.28591,0.27021,0.32067,0.3867,0.45334,0.42527,0.18323,-0.17345,-0.32039,-0.1914,-0.12563,-0.091915,-0.039797,-0.1561,-0.24743,-0.24789,-0.22594,-0.11248,-0.03732,-0.023414,-0.055716,-0.14157,-0.17885,-0.19113,-0.084554,0.14975,0.29343
0.00047893,-0.030258,-0.10196,-0.12858,-0.13793,-0.11113,-0.0018403,0.17852,0.34362,0.31474,0.26859,0.33871,0.31102,0.27325,0.25999,0.10199,-0.09238,-0.20732,-0.19085,-0.070395,-0.0058892,-0.027059,-0.099527,-0.17953,-0.23824,-0.25589,-0.23387,-0.22513,-0.15553,-0.10869,-0.14425,-0.096848,-0.066685,-0.037093,0.086849,0.18299,0.26371,0.28591,0.27021,0.32067,0.3867,0.45334,0.42527,0.18323,-0.17345,-0.32039,-0.1914,-0.12563,-0.091915,-0.039797,-0.1561,-0.24743,-0.24789,-0.22594,-0.11248,-0.03732,-0.023414,-0.055716,-0.14157,-0.17885,-0.19113,-0.084554,0.14975,0.29343,0.30919,0.25511,0.24148,0.27546,0.27803,0.28534,0.24892,0.14035,-0.017472,-0.15822,-0.15036,-0.05933,0.0024057,-0.0097866,-0.089143,-0.16042,-0.22257,-0.23595,-0.20018,-0.17922,-0.13517,-0.10923,-0.11458,-0.098961,-0.11304,-0.1296,-0.09393,0.013963,0.20878,0.34087,0.30748,0.2328,0.20578,0.25347,0.39752,0.46038,0.24123,-0.092272,-0.20193,-0.12795,-0.12689,-0.083683,0.043989,-0.012219,-0.13957,-0.17146,-0.1892,-0.16571,-0.14095,-0.10884,-0.060436,-0.092535,-0.090526,-0.069154,-0.094326,-0.068704,-0.04709,0.029774,0.17386,0.20624,0.16037,0.1512,0.24038,0.33074
